Month,infrastructure,military,military(2),school,Email,police,airport,airport(2),army,road,road(2),road(3),sewage,system,system(2),regime,bakery,public,square,park,housing complex,housing complex(2),housing complex(3),building,building(2),electricity,funding,recruitment,capacity,capacity(2),traffic,traffic(2),overcrowding,damage,broken,open,close,project,wait,delay,delay(2),hospital,hospital(2),bridge,primary,primary(2),secondary,tertiary,neglect,settlement,shop,resettlement,slum,removal,gentrification,interruption,pharmacy,sewerage,hotel,polling station,office,directorate,sanitation,suburb,suburb(2),suburbs,suburbs(2),insurance,power station,energy,fire,mall,inadequate,improvement,polling centre,housing,drinking water,salon,service,communications,power lines,liquor store,checkpoint,bus,university,taxi,unit,housing unit,housing crisis,crowd,clean,dirty,failure,rebuilding,equipment,treatment,internet,phone line,electricity generator,generator,college,nursery,dam,desalination,factory,factory(2),market,station,cafe,restaurant,restaurant(2),compound,port,port(2),pipeline,border,ministry,houses,house,clinic,clinic(2),pharmacy(2),court,court(2),prison,prison(2)
2023-11,0.0,0.5,0.5,32800.0,101660873959.00061,7.219463087248322,1.630201342281879,1.630201342281879,13.2744966442953,6.520805369127516,6.520805369127516,6.520805369127516,0.0,31.771101573676678,31.771101573676678,0.0,0.0,34.52585642592189,16.354353043857735,87.22321623390792,0.0,0.0,0.0,302.8363636363636,302.8363636363636,302.8363636363636,0.0,72.68601352825661,58.148810822605284,43.61160811695396,145.37202705651322,174.44643246781584,0.0,58.148810822605284,245.46760822843106,2372.8535462081672,163.64507215228738,2446.3920637943847,232.59524329042114,0.0,0.0,6144.0,6144.0,6065288.533333333,9613.45265348595,10352.94901144641,4436.978147762747,0.0,0.0,6512.666812131791,54892.477416539376,0.0,0.0,5582.285838970106,0.0,0.0,1951161483.19965,0.0,89316.57342352171,0.0,541452.1904761904,15470.062585034011,0.0,0.0,0.0,0.0,0.0,521070.1931260229,0.0,148877.19803600654,2233157.970540098,119088.76456469562,0.0,0.0,0.0,167572.55388394228,0.0,0.0,21616859.451028556,335145.10776788456,0.0,0.0,0.0,12128529.066666666,5476030873.599998,1532562.4654264653,12260499.723411722,0.0,0.0,0.0,4037235.7503467393,4037235.7503467393,11432521.398210777,0.0,7621680.932140518,49540926.058913365,291895518.4846796,0.0,0.0,291895518.4846796,635093885.6727271,635093885.6727271,635093885.6727271,0.0,213407066.09993452,213407066.09993452,776225860.2666664,776225860.2666664,388112930.1333332,975575159.3139861,975575159.3139861,243893789.82849652,1829203423.7137237,1219468949.1424825,0.0,3658406847.4274473,4877875796.56993,0.0,9267964013.482868,3902300637.2559443,4877875796.56993,2926725477.9419584,31218405098.047554,31218405098.047554,1951150318.6279721,1951150318.6279721
2023-12,0.0,1.0,1.0,29725.0,94024742340.69579,9.082550335570469,1.630201342281879,1.3973154362416107,23.055704697986574,6.986577181208053,6.986577181208053,6.986577181208053,0.0,23.82832618025751,23.82832618025751,0.0,0.0,34.52585642592189,16.354353043857735,103.57756927776566,0.0,0.0,0.0,302.8363636363636,302.8363636363636,302.8363636363636,0.0,87.22321623390792,29.074405411302642,29.074405411302642,145.37202705651322,145.37202705651322,0.0,29.074405411302642,245.46760822843106,2536.4986183604547,245.46760822843106,2330.0944421491745,232.59524329042114,0.0,0.0,5120.0,5120.0,3033156.2666666666,30319.35067637877,30319.35067637877,2957.985431841831,0.0,0.0,7443.047785293475,59544.3822823478,0.0,0.0,5582.285838970106,0.0,0.0,1951157761.6757574,0.0,96759.6212088152,0.0,742563.0040816325,15470.062585034011,0.0,0.0,0.0,0.0,0.0,521070.1931260229,0.0,148877.19803600654,2679789.564648118,178633.14684704342,0.0,0.0,0.0,167572.55388394228,0.0,167572.55388394228,20611424.1277249,0.0,0.0,0.0,0.0,18192793.6,6258320998.399998,1532562.4654264653,12260499.723411722,0.0,0.0,0.0,8074471.500693479,8074471.500693479,7621680.932140518,0.0,7621680.932140518,49540926.058913365,291895518.4846796,0.0,0.0,291895518.4846796,635093885.6727271,635093885.6727271,635093885.6727271,0.0,243893789.82849658,243893789.82849658,776225860.2666664,776225860.2666664,388112930.1333332,975575159.3139861,975575159.3139861,243893789.82849652,2195044108.4564686,1463362738.9709792,0.0,3658406847.4274473,3414513057.5989513,0.0,10243539172.796854,3902300637.2559443,3902300637.2559443,1951150318.6279721,27316104460.79161,27316104460.79161,1951150318.6279721,0.0
2024-01,0.0,1.0,1.0,22550.0,97844015530.46835,13.041610738255033,1.8630872483221474,1.8630872483221474,24.453020134228183,6.520805369127516,6.520805369127516,6.520805369127516,0.0,29.785407725321885,29.785407725321885,0.0,0.0,29.074405411302642,16.354353043857735,114.48047130700414,0.0,0.0,0.0,302.8363636363636,302.8363636363636,302.8363636363636,317.37356634201495,130.83482435086188,29.074405411302642,29.074405411302642,174.44643246781584,174.44643246781584,0.0,29.074405411302642,245.46760822843106,2618.321154436598,245.46760822843106,2760.8098431609496,116.29762164521057,0.0,0.0,6144.0,6144.0,3033156.2666666666,8134.459937565036,8134.459937565036,1478.9927159209155,0.0,0.0,8373.428758455158,51170.95352389264,0.0,0.0,3721.5238926467373,0.0,0.0,2926736642.5136366,0.0,93038.09731616845,0.0,525982.1278911564,15470.062585034011,0.0,0.0,0.0,0.0,0.0,446631.5941080196,0.0,148877.19803600654,3200859.7577741407,119088.76456469562,0.0,0.0,0.0,167572.55388394228,167572.55388394228,167572.55388394228,23627730.09763586,0.0,0.0,0.0,0.0,18192793.6,7822901247.999997,0.0,16858187.11969112,0.0,0.0,0.0,8074471.500693479,8074471.500693479,7621680.932140518,0.0,3810840.466070259,41919245.12677285,291895518.4846796,0.0,0.0,291895518.4846796,635093885.6727271,635093885.6727271,635093885.6727271,0.0,243893789.82849658,243893789.82849658,776225860.2666664,776225860.2666664,388112930.1333332,975575159.3139861,975575159.3139861,243893789.82849652,1829203423.7137237,1219468949.1424825,0.0,3658406847.4274473,4390088216.912937,0.0,9267964013.482868,2926725477.9419584,2926725477.9419584,2926725477.9419584,23413803823.535667,25364954142.16364,1951150318.6279721,1951150318.6279721
2024-02,0.0,1.0,1.0,24600.0,109296411389.46828,12.342953020134226,1.630201342281879,1.3973154362416107,16.76778523489933,7.45234899328859,6.986577181208053,6.986577181208053,0.0,25.8140200286123,27.799713876967093,0.0,0.0,29.074405411302642,18.171503382064152,158.09207942395813,0.0,0.0,0.0,302.8363636363636,302.8363636363636,302.8363636363636,0.0,58.148810822605284,29.074405411302642,29.074405411302642,203.5208378791185,174.44643246781584,0.0,58.148810822605284,245.46760822843106,2372.8535462081672,327.29014430457477,2562.6896854395955,232.59524329042114,0.0,0.0,7168.0,7168.0,6066312.533333333,7394.963579604578,7394.963579604578,1478.9927159209155,0.0,0.0,6512.666812131791,37215.23892646737,0.0,0.0,5582.285838970106,0.0,0.0,3902311801.8276224,0.0,107924.19288675541,0.0,402221.6272108843,0.0,0.0,0.0,0.0,0.0,0.0,446631.5941080196,0.0,148877.19803600654,2456473.767594108,119088.76456469562,0.0,0.0,0.0,0.0,0.0,0.0,22119577.112680383,0.0,0.0,0.0,0.0,24257058.133333333,7822901247.999997,1532562.4654264653,29118686.84310284,0.0,0.0,0.0,8074471.500693479,8074471.500693479,7621680.932140518,0.0,3810840.466070259,41919245.12677285,291895518.4846796,0.0,0.0,291895518.4846796,635093885.6727271,635093885.6727271,635093885.6727271,0.0,243893789.82849658,243893789.82849658,776225860.2666664,776225860.2666664,388112930.1333332,853628264.3997378,853628264.3997378,365840684.7427448,2195044108.4564686,1463362738.9709792,0.0,4390088216.912937,2926725477.9419584,0.0,10243539172.796854,3902300637.2559443,3902300637.2559443,2926725477.9419584,19511503186.27972,19511503186.27972,1951150318.6279721,3902300637.2559443
2024-03,0.0,0.5,0.5,25625.0,101660873959.00061,7.685234899328858,1.3973154362416107,1.3973154362416107,16.069127516778522,7.918120805369127,7.918120805369127,7.918120805369127,0.0,21.842632331902717,21.842632331902717,0.0,0.0,27.25725507309623,14.537202705651321,109.02902029238491,0.0,0.0,0.0,302.8363636363636,302.8363636363636,302.8363636363636,0.0,101.76041893955924,29.074405411302642,29.074405411302642,145.37202705651322,145.37202705651322,0.0,58.148810822605284,245.46760822843106,2209.20847405588,245.46760822843106,2562.6896854395955,348.8928649356317,0.0,0.0,6144.0,6144.0,3033156.2666666666,5176.474505723205,5176.474505723205,2218.4890738813733,0.0,0.0,4651.904865808421,41867.1437922758,0.0,0.0,5582.285838970106,0.0,0.0,2926736642.5136366,0.0,85595.04953087498,0.0,402221.6272108843,0.0,0.0,0.0,0.0,0.0,0.0,446631.5941080196,0.0,148877.19803600654,2754228.1636661207,119088.76456469562,0.0,0.0,0.0,167572.55388394228,0.0,0.0,22119577.112680383,0.0,0.0,0.0,0.0,18192793.6,10169771622.399996,1532562.4654264653,39846624.1010881,0.0,0.0,0.0,8074471.500693479,8074471.500693479,3810840.466070259,0.0,7621680.932140518,41919245.12677285,194597012.32311973,0.0,0.0,291895518.4846796,635093885.6727271,635093885.6727271,635093885.6727271,0.0,274380513.55705863,274380513.55705863,1552451720.5333328,776225860.2666664,388112930.1333332,975575159.3139861,853628264.3997378,365840684.7427448,2195044108.4564686,1463362738.9709792,0.0,5121769586.398427,2926725477.9419584,0.0,9755751593.13986,3902300637.2559443,3902300637.2559443,2926725477.9419584,23413803823.535667,23413803823.535667,1951150318.6279721,1951150318.6279721
2024-04,0.0,1.0,1.0,20500.0,86389113235.67284,6.055033557046979,1.3973154362416107,1.3973154362416107,13.2744966442953,6.520805369127516,6.986577181208053,6.520805369127516,0.0,19.856938483547925,19.856938483547925,0.0,0.0,25.44010473488981,18.171503382064152,130.83482435086188,0.0,0.0,0.0,302.8363636363636,302.8363636363636,302.8363636363636,0.0,43.61160811695396,43.61160811695396,43.61160811695396,174.44643246781584,203.5208378791185,0.0,29.074405411302642,163.64507215228738,2209.20847405588,245.46760822843106,1933.8541267064656,348.8928649356317,116.29762164521057,116.29762164521057,5120.0,5120.0,3033156.2666666666,3697.481789802289,3697.481789802289,739.4963579604578,0.0,0.0,4651.904865808421,34424.09600698232,0.0,0.0,3721.5238926467373,0.0,0.0,1951157761.6757574,0.0,100481.14510146194,0.0,386751.5646258503,15470.062585034011,0.0,0.0,0.0,0.0,0.0,297754.39607201307,0.0,148877.19803600654,2605350.9656301145,178633.14684704342,0.0,0.0,0.0,0.0,0.0,167572.55388394228,21114141.78937673,0.0,0.0,0.0,0.0,30321322.666666664,6258320998.399998,1532562.4654264653,15325624.654264653,0.0,0.0,0.0,8074471.500693479,8074471.500693479,3810840.466070259,0.0,3810840.466070259,38108404.660702586,194597012.32311973,0.0,0.0,291895518.4846796,635093885.6727271,635093885.6727271,635093885.6727271,0.0,243893789.82849658,243893789.82849658,776225860.2666664,776225860.2666664,388112930.1333332,975575159.3139861,975575159.3139861,243893789.82849652,1829203423.7137237,1219468949.1424825,0.0,4390088216.912937,2926725477.9419584,487787579.65699303,9755751593.13986,3902300637.2559443,3902300637.2559443,1951150318.6279721,19511503186.27972,19511503186.27972,3902300637.2559443,3902300637.2559443
2024-05,0.0,1.0,1.0,26650.0,105481176172.25806,6.7536912751677844,1.630201342281879,1.630201342281879,11.87718120805369,6.520805369127516,6.520805369127516,6.520805369127516,0.0,31.771101573676678,29.785407725321885,0.0,0.0,34.52585642592189,16.354353043857735,103.57756927776566,0.0,0.0,0.0,302.8363636363636,302.8363636363636,302.8363636363636,317.37356634201495,43.61160811695396,43.61160811695396,29.074405411302642,174.44643246781584,174.44643246781584,0.0,29.074405411302642,245.46760822843106,2454.6760822843107,245.46760822843106,2248.2719060730306,232.59524329042114,116.29762164521057,116.29762164521057,5120.0,5120.0,3033156.2666666666,4436.978147762747,4436.978147762747,5176.474505723205,0.0,0.0,4651.904865808421,33493.715033820634,0.0,0.0,3721.5238926467373,0.0,0.0,3902311801.8276224,0.0,89316.57342352171,0.0,402221.6272108843,0.0,0.0,0.0,0.0,0.0,0.0,297754.39607201307,0.0,148877.19803600654,2158719.3715220946,178633.14684704342,0.0,0.0,0.0,0.0,0.0,167572.55388394228,20108706.466073073,0.0,0.0,0.0,0.0,18192793.6,7040611123.199998,1532562.4654264653,22988436.98139698,0.0,0.0,0.0,4037235.7503467393,4037235.7503467393,11432521.398210777,0.0,7621680.932140518,38108404.660702586,194597012.32311973,0.0,0.0,291895518.4846796,635093885.6727271,635093885.6727271,635093885.6727271,0.0,182920342.37137243,182920342.37137243,1552451720.5333328,776225860.2666664,388112930.1333332,853628264.3997378,853628264.3997378,365840684.7427448,1829203423.7137237,1219468949.1424825,0.0,3658406847.4274473,4877875796.56993,487787579.65699303,9267964013.482868,3902300637.2559443,3902300637.2559443,2926725477.9419584,19511503186.27972,19511503186.27972,1951150318.6279721,1951150318.6279721
2024-06,0.0,1.0,1.0,20500.0,82572329249.12262,5.589261744966443,1.630201342281879,1.630201342281879,10.47986577181208,5.589261744966443,5.589261744966443,5.589261744966443,0.0,23.82832618025751,23.82832618025751,0.0,0.0,27.25725507309623,14.537202705651321,98.12611826314641,0.0,0.0,0.0,302.8363636363636,302.8363636363636,302.8363636363636,0.0,29.074405411302642,29.074405411302642,29.074405411302642,174.44643246781584,145.37202705651322,0.0,29.074405411302642,245.46760822843106,2127.385937979736,163.64507215228738,1933.8541267064656,232.59524329042114,116.29762164521057,116.29762164521057,6144.0,6144.0,3033156.2666666666,2957.985431841831,2957.985431841831,2218.4890738813733,0.0,0.0,2791.142919485053,26981.048221688845,0.0,0.0,3721.5238926467373,0.0,0.0,1951157761.6757574,0.0,89316.57342352171,0.0,340341.37687074824,0.0,0.0,0.0,0.0,0.0,0.0,223315.7970540098,0.0,148877.19803600654,2307596.5695581012,178633.14684704342,0.0,0.0,0.0,167572.55388394228,0.0,167572.55388394228,19103271.14276942,167572.55388394228,0.0,0.0,0.0,24257058.133333333,5476030873.599998,1532562.4654264653,7662812.327132327,0.0,0.0,0.0,4037235.7503467393,8074471.500693479,3810840.466070259,0.0,3810840.466070259,26675883.262491815,194597012.32311973,0.0,0.0,291895518.4846796,635093885.6727271,635093885.6727271,635093885.6727271,0.0,274380513.55705863,274380513.55705863,1552451720.5333328,776225860.2666664,388112930.1333332,853628264.3997378,731681369.4854896,243893789.82849652,1829203423.7137237,1219468949.1424825,0.0,3658406847.4274473,2926725477.9419584,0.0,10243539172.796854,2926725477.9419584,2926725477.9419584,1951150318.6279721,15609202549.023777,15609202549.023777,1951150318.6279721,1951150318.6279721
2024-07,0.0,1.0,1.0,23575.0,101664911194.75095,6.520805369127516,1.164429530201342,1.164429530201342,12.575838926174496,6.520805369127516,6.055033557046979,6.520805369127516,0.0,25.8140200286123,25.8140200286123,0.0,0.0,32.70870608771547,10.90290202923849,81.77176521928868,0.0,0.0,0.0,302.8363636363636,302.8363636363636,302.8363636363636,0.0,72.68601352825661,29.074405411302642,29.074405411302642,174.44643246781584,174.44643246781584,0.0,29.074405411302642,163.64507215228738,2291.0310101320233,245.46760822843106,2562.6896854395955,232.59524329042114,116.29762164521057,116.29762164521057,6144.0,6144.0,3033156.2666666666,2957.985431841831,2957.985431841831,1478.9927159209155,0.0,0.0,6512.666812131791,27911.42919485053,0.0,0.0,5582.285838970106,0.0,0.0,2926736642.5136366,0.0,85595.04953087498,0.0,371281.50204081624,0.0,0.0,0.0,0.0,0.0,0.0,297754.39607201307,0.0,148877.19803600654,2307596.5695581012,119088.76456469562,0.0,0.0,0.0,0.0,0.0,0.0,21114141.78937673,0.0,0.0,0.0,0.0,18192793.6,4693740748.799998,1532562.4654264653,7662812.327132327,0.0,0.0,0.0,4037235.7503467393,8074471.500693479,7621680.932140518,0.0,7621680.932140518,34297564.19463233,389194024.64623946,0.0,0.0,194597012.32311973,635093885.6727271,0.0,635093885.6727271,0.0,213407066.09993452,213407066.09993452,776225860.2666664,776225860.2666664,388112930.1333332,731681369.4854896,731681369.4854896,243893789.82849652,1829203423.7137237,1219468949.1424825,0.0,3658406847.4274473,3414513057.5989513,487787579.65699303,11706901911.767834,3902300637.2559443,3902300637.2559443,2926725477.9419584,19511503186.27972,19511503186.27972,3902300637.2559443,3902300637.2559443
2024-08,0.0,1.0,1.0,18450.0,101660873959.00061,8.8496644295302,1.8630872483221474,1.8630872483221474,20.261073825503352,6.055033557046979,6.055033557046979,6.055033557046979,0.0,17.871244635193133,17.871244635193133,0.0,1.8171503382064151,25.44010473488981,12.720052367444906,87.22321623390792,0.0,0.0,0.0,302.8363636363636,302.8363636363636,302.8363636363636,0.0,58.148810822605284,29.074405411302642,29.074405411302642,203.5208378791185,203.5208378791185,0.0,58.148810822605284,245.46760822843106,2372.8535462081672,245.46760822843106,1735.7339689851115,348.8928649356317,0.0,0.0,5120.0,5120.0,3033156.2666666666,2957.985431841831,2957.985431841831,1478.9927159209155,0.0,0.0,4651.904865808421,30702.572114335584,0.0,0.0,3721.5238926467373,0.0,0.0,1951157761.6757574,0.0,78152.0017455815,0.0,355811.43945578224,0.0,0.0,0.0,0.0,0.0,0.0,223315.7970540098,0.0,223315.7970540098,2828666.762684124,119088.76456469562,0.0,0.0,0.0,167572.55388394228,0.0,167572.55388394228,20108706.466073073,335145.10776788456,0.0,0.0,0.0,18192793.6,4693740748.799998,1532562.4654264653,7662812.327132327,0.0,0.0,0.0,4037235.7503467393,8074471.500693479,7621680.932140518,0.0,3810840.466070259,34297564.19463233,389194024.64623946,0.0,0.0,291895518.4846796,635093885.6727271,635093885.6727271,635093885.6727271,0.0,243893789.82849658,243893789.82849658,1552451720.5333328,776225860.2666664,388112930.1333332,731681369.4854896,731681369.4854896,121946894.91424826,2195044108.4564686,1463362738.9709792,0.0,4390088216.912937,3414513057.5989513,0.0,11706901911.767834,2926725477.9419584,3902300637.2559443,1951150318.6279721,19511503186.27972,17560352867.65175,1951150318.6279721,1951150318.6279721
2024-09,0.0,1.0,1.0,19475.0,105481176172.25806,9.315436241610737,1.630201342281879,1.3973154362416107,13.973154362416105,5.123489932885906,5.123489932885906,5.123489932885906,0.0,21.842632331902717,21.842632331902717,0.0,0.0,21.80580405847698,16.354353043857735,98.12611826314641,0.0,0.0,0.0,302.8363636363636,302.8363636363636,302.8363636363636,317.37356634201495,58.148810822605284,29.074405411302642,29.074405411302642,203.5208378791185,203.5208378791185,0.0,29.074405411302642,163.64507215228738,2454.6760822843107,245.46760822843106,2248.2719060730306,232.59524329042114,0.0,0.0,5120.0,5120.0,3033156.2666666666,2957.985431841831,2957.985431841831,1478.9927159209155,0.0,0.0,6512.666812131791,35354.476980144005,0.0,0.0,3721.5238926467373,0.0,0.0,1951157761.6757574,0.0,85595.04953087498,0.0,386751.5646258503,0.0,0.0,0.0,0.0,0.0,0.0,223315.7970540098,0.0,446631.5941080196,2530912.366612111,119088.76456469562,0.0,0.0,0.0,167572.55388394228,0.0,167572.55388394228,21616859.451028556,0.0,0.0,1867707.5731943499,0.0,18192793.6,4693740748.799998,1532562.4654264653,12260499.723411722,0.0,0.0,0.0,8074471.500693479,8074471.500693479,7621680.932140518,0.0,3810840.466070259,34297564.19463233,291895518.4846796,0.0,0.0,486492530.80779934,635093885.6727271,0.0,635093885.6727271,0.0,304867237.2856207,304867237.2856207,2328677580.799999,776225860.2666664,388112930.1333332,853628264.3997378,853628264.3997378,365840684.7427448,1829203423.7137237,1219468949.1424825,0.0,3658406847.4274473,3414513057.5989513,0.0,10731326752.453846,4877875796.56993,4877875796.56993,1951150318.6279721,17560352867.65175,17560352867.65175,1951150318.6279721,0.0
2024-10,0.0,1.0,1.0,20500.0,113116730837.9833,17.000671140939595,1.164429530201342,1.164429530201342,14.671812080536913,6.520805369127516,6.520805369127516,6.520805369127516,0.0,23.82832618025751,23.82832618025751,0.0,0.0,27.25725507309623,14.537202705651321,81.77176521928868,0.0,0.0,0.0,302.8363636363636,302.8363636363636,302.8363636363636,0.0,58.148810822605284,29.074405411302642,29.074405411302642,174.44643246781584,203.5208378791185,0.0,29.074405411302642,163.64507215228738,2372.8535462081672,163.64507215228738,2050.1517483516764,232.59524329042114,0.0,0.0,6144.0,6144.0,3033156.2666666666,2957.985431841831,2957.985431841831,2218.4890738813733,0.0,0.0,7443.047785293475,30702.572114335584,0.0,0.0,3721.5238926467373,0.0,0.0,2926736642.5136366,0.0,89316.57342352171,0.0,386751.5646258503,0.0,0.0,0.0,0.0,0.0,0.0,223315.7970540098,0.0,148877.19803600654,2605350.9656301145,178633.14684704342,0.0,0.0,0.0,167572.55388394228,0.0,167572.55388394228,22119577.112680383,0.0,0.0,0.0,0.0,18192793.6,5476030873.599998,1532562.4654264653,9195374.792558791,0.0,0.0,0.0,8074471.500693479,8074471.500693479,7621680.932140518,0.0,7621680.932140518,34297564.19463233,291895518.4846796,0.0,0.0,291895518.4846796,635093885.6727271,635093885.6727271,635093885.6727271,0.0,274380513.55705863,274380513.55705863,1552451720.5333328,776225860.2666664,388112930.1333332,853628264.3997378,853628264.3997378,243893789.82849652,1829203423.7137237,1219468949.1424825,0.0,3658406847.4274473,3414513057.5989513,487787579.65699303,9755751593.13986,3902300637.2559443,4877875796.56993,2926725477.9419584,17560352867.65175,17560352867.65175,1951150318.6279721,1951150318.6279721
