Month,infrastructure,military,military(2),school,Email,police,airport,airport(2),army,road,road(2),road(3),sewage,system,system(2),regime,bakery,public,square,park,housing complex,housing complex(2),housing complex(3),building,building(2),electricity,funding,recruitment,capacity,capacity(2),traffic,traffic(2),overcrowding,damage,broken,open,close,project,wait,delay,delay(2),hospital,hospital(2),bridge,primary,primary(2),secondary,tertiary,neglect,settlement,shop,resettlement,slum,removal,gentrification,interruption,pharmacy,sewerage,hotel,polling station,office,directorate,sanitation,suburb,suburb(2),suburbs,suburbs(2),insurance,power station,energy,fire,mall,inadequate,improvement,polling centre,housing,drinking water,salon,service,communications,power lines,liquor store,checkpoint,bus,university,taxi,unit,housing unit,housing crisis,crowd,clean,dirty,failure,rebuilding,equipment,treatment,internet,phone line,electricity generator,generator,college,nursery,dam,desalination,factory,factory(2),market,station,cafe,restaurant,restaurant(2),compound,port,port(2),pipeline,border,ministry,houses,house,clinic,clinic(2),pharmacy(2),court,court(2),prison,prison(2)
2024-10,0.0,0.5,0.5,12786.399999999998,44910157253.58006,6.734436221158032,1.9551589029168481,1.737919024814976,4.649205792481129,3.6499477533960287,3.6499477533960287,3.6499477533960287,0.0,9.366006256517206,9.366006256517206,0.0,0.0,15.641271223334785,8.68959512407488,41.71005659555942,0.0,0.0,0.0,20.85502829777971,20.85502829777971,6.951676099259904,0.0,27.806704397039617,13.903352198519809,13.903352198519809,78.83485559121203,78.83485559121203,0.0,31.533942236484815,126.43747937974263,885.0623556581984,126.43747937974263,861.3560581481886,141.58381823219727,70.79190911609864,70.79190911609864,4896.853333333333,4896.853333333333,1899874.3788021768,2468.483091787439,2468.483091787439,2468.483091787439,0.0,0.0,889.8145407052676,13347.218110579015,0.0,0.0,14343.185964912276,0.0,0.0,1179524962.20143,0.0,71992.21574023113,0.0,145993.14285714278,0.0,0.0,0.0,0.0,0.0,0.0,151634.29984544043,0.0,101089.53323029361,960350.5656877893,327024.63999999984,0.0,0.0,0.0,355461.5652173911,355461.5652173911,355461.5652173911,10160598.802369814,0.0,0.0,0.0,0.0,7596942.635208707,4030773350.7966495,4569776.628820959,4569776.628820959,0.0,0.0,0.0,3644680.358728775,3644680.358728775,6494826.054305658,0.0,6494826.054305658,19484478.162916973,82889413.70297024,0.0,0.0,82889413.70297024,246230317.1764704,246230317.1764704,246230317.1764704,0.0,173509446.300518,173509446.300518,666414390.7661687,222138130.25538957,222138130.25538957,1246039930.6418595,1246039930.6418595,623019965.3209298,1869059895.9627893,1246039930.6418595,0.0,2303882319.933073,1057842389.2912135,264460597.32280338,5553672543.778871,1179520462.6879463,1179520462.6879463,1179520462.6879463,5598229031.007397,5598229031.007397,1866076343.6691322,1866076343.6691322
2024-11,0.0,0.5,0.5,14916.466666666665,47042760406.18347,4.562037440139312,1.9551589029168481,1.9551589029168481,4.1277846848531246,3.6499477533960287,3.1285266457680247,3.6499477533960287,0.0,10.406673618352452,10.406673618352452,0.0,0.0,17.37919024814976,8.68959512407488,46.92381367000436,0.0,0.0,0.0,27.806704397039617,27.806704397039617,13.903352198519809,20.85502829777971,27.806704397039617,13.903352198519809,13.903352198519809,63.06788447296963,78.83485559121203,0.0,15.766971118242408,84.29165291982842,927.2081821181126,84.29165291982842,1158.0234384163127,141.58381823219727,70.79190911609864,70.79190911609864,4045.226666666666,3832.3199999999997,1899874.3788021768,2468.483091787439,2468.483091787439,2468.483091787439,444.9072703526338,0.0,889.8145407052676,13347.218110579015,0.0,14343.185964912276,14343.185964912276,0.0,0.0,1179524962.20143,0.0,62993.18877270224,0.0,145993.14285714278,0.0,0.0,0.0,0.0,0.0,0.0,101089.53323029361,0.0,101089.53323029361,1010895.3323029361,327024.63999999984,0.0,327024.63999999984,0.0,355461.5652173911,355461.5652173911,355461.5652173911,8994090.627093937,0.0,0.0,0.0,0.0,7596942.635208707,4252911481.0520387,4569776.628820959,9139553.257641917,0.0,0.0,0.0,3644680.358728775,3644680.358728775,3247413.027152829,0.0,3247413.027152829,19484478.162916973,82889413.70297024,0.0,0.0,82889413.70297024,246230317.1764704,246230317.1764704,246230317.1764704,0.0,173509446.300518,173509446.300518,888552521.0215583,222138130.25538957,222138130.25538957,1246039930.6418595,1246039930.6418595,623019965.3209298,1869059895.9627893,1246039930.6418595,0.0,2568342917.2558765,1057842389.2912135,264460597.32280338,6347054335.747281,1179520462.6879463,1179520462.6879463,1179520462.6879463,9330381718.345661,9330381718.345661,1866076343.6691322,1866076343.6691322
2024-12,0.0,0.5,0.5,13213.213333333331,45174633227.140076,3.9103178058336963,1.9551589029168481,1.9551589029168481,5.387866778211005,3.6499477533960287,3.6499477533960287,3.6499477533960287,0.0,9.366006256517206,9.366006256517206,0.0,0.868959512407488,15.641271223334785,8.68959512407488,52.137570744449285,0.0,0.0,0.0,27.806704397039617,20.85502829777971,6.951676099259904,20.85502829777971,27.806704397039617,13.903352198519809,13.903352198519809,63.06788447296963,63.06788447296963,0.0,15.766971118242408,126.43747937974263,927.2081821181126,126.43747937974263,1045.0857028403,141.58381823219727,0.0,70.79190911609864,3832.3199999999997,3832.3199999999997,950043.6427344218,2468.483091787439,2468.483091787439,2468.483091787439,0.0,0.0,444.9072703526338,12457.403569873746,0.0,0.0,14343.185964912276,0.0,0.0,1179524962.20143,0.0,80991.24270776002,0.0,194657.52380952373,0.0,0.0,0.0,0.0,0.0,0.0,151634.29984544043,0.0,101089.53323029361,960350.5656877893,327024.63999999984,0.0,0.0,0.0,355461.5652173911,0.0,355461.5652173911,8994090.627093937,0.0,0.0,0.0,0.0,7596942.635208707,4028874115.1378474,4569776.628820959,4569776.628820959,0.0,0.0,0.0,3644680.358728775,3644680.358728775,6494826.054305658,0.0,6494826.054305658,12989652.108611315,82889413.70297024,0.0,0.0,82889413.70297024,246230317.1764704,246230317.1764704,246230317.1764704,0.0,173509446.300518,173509446.300518,888552521.0215583,222138130.25538957,222138130.25538957,1246039930.6418595,1246039930.6418595,623019965.3209298,1869059895.9627893,1246039930.6418595,0.0,2568342917.2558765,1057842389.2912135,264460597.32280338,6082593738.424478,1179520462.6879463,1179520462.6879463,1179520462.6879463,9330381718.345661,9330381718.345661,1866076343.6691322,1866076343.6691322
2025-01,0.5,0.5,0.5,10869.239999999998,50848033288.40528,3.693077927731824,1.737919024814976,1.737919024814976,3.9105448067512523,3.6499477533960287,3.6499477533960287,3.6499477533960287,0.0,11.447340980187697,10.406673618352452,0.0,0.0,15.641271223334785,8.68959512407488,46.92381367000436,0.0,0.0,0.0,27.806704397039617,27.806704397039617,6.951676099259904,0.0,27.806704397039617,13.903352198519809,13.903352198519809,63.06788447296963,63.06788447296963,0.0,31.533942236484815,126.43747937974263,927.2081821181126,126.43747937974263,974.2937937242014,141.58381823219727,70.79190911609864,0.0,3832.3199999999997,3832.3199999999997,950043.6427344218,2468.483091787439,2468.483091787439,2468.483091787439,0.0,0.0,444.9072703526338,13347.218110579015,0.0,0.0,14343.185964912276,0.0,0.0,1179524962.20143,0.0,76491.72922399557,0.0,194657.52380952373,0.0,0.0,0.0,0.0,0.0,0.0,101089.53323029361,0.0,101089.53323029361,1162529.6321483767,327024.63999999984,0.0,0.0,0.0,355461.5652173911,355461.5652173911,355461.5652173911,8994090.627093937,0.0,0.0,0.0,0.0,7596942.635208707,4476948846.966231,4569776.628820959,9139553.257641917,0.0,0.0,0.0,3644680.358728775,3644680.358728775,3247413.027152829,0.0,6494826.054305658,19484478.162916973,82889413.70297024,0.0,0.0,82889413.70297024,246230317.1764704,0.0,246230317.1764704,0.0,173509446.300518,173509446.300518,666414390.7661687,222138130.25538957,111069065.12769479,1246039930.6418595,1246039930.6418595,623019965.3209298,1869059895.9627893,1246039930.6418595,0.0,2568342917.2558765,793381791.9684101,264460597.32280338,6347054335.747281,1179520462.6879463,1179520462.6879463,1179520462.6879463,7464305374.676529,7464305374.676529,1866076343.6691322,1866076343.6691322
2025-02,0.0,0.5,0.5,10016.613333333333,38279321367.58137,3.475838049629952,1.737919024814976,1.737919024814976,3.9105448067512523,3.1285266457680247,3.1285266457680247,3.1285266457680247,0.0,9.366006256517206,8.32533889468196,0.0,0.0,12.165433173704832,6.951676099259904,46.92381367000436,0.0,0.0,0.0,20.85502829777971,20.85502829777971,6.951676099259904,0.0,27.806704397039617,27.806704397039617,13.903352198519809,63.06788447296963,63.06788447296963,0.0,31.533942236484815,84.29165291982842,927.2081821181126,126.43747937974263,974.2937937242014,141.58381823219727,70.79190911609864,70.79190911609864,3406.506666666666,3619.413333333333,950043.6427344218,2468.483091787439,2468.483091787439,2468.483091787439,0.0,0.0,0.0,13347.218110579015,0.0,0.0,14343.185964912276,0.0,0.0,1179524962.20143,0.0,58493.67528893779,0.0,194657.52380952373,0.0,0.0,0.0,0.0,0.0,0.0,101089.53323029361,0.0,101089.53323029361,1162529.6321483767,327024.63999999984,0.0,0.0,0.0,355461.5652173911,355461.5652173911,355461.5652173911,8994090.627093937,0.0,0.0,0.0,0.0,7596942.635208707,4700986212.880423,4569776.628820959,9139553.257641917,0.0,0.0,0.0,3644680.358728775,3644680.358728775,3247413.027152829,0.0,6494826.054305658,19484478.162916973,82889413.70297024,0.0,0.0,82889413.70297024,246230317.1764704,0.0,246230317.1764704,0.0,173509446.300518,173509446.300518,666414390.7661687,222138130.25538957,111069065.12769479,1246039930.6418595,1246039930.6418595,623019965.3209298,1869059895.9627893,1246039930.6418595,0.0,2039421722.6102695,793381791.9684101,264460597.32280338,5818133141.101674,1179520462.6879463,1179520462.6879463,1179520462.6879463,7464305374.676529,7464305374.676529,1866076343.6691322,1866076343.6691322
2025-03,0.0,0.5,0.5,8951.079999999998,41327022713.5203,3.2585981715280803,1.303439268611232,1.303439268611232,3.9105448067512523,3.6499477533960287,3.1285266457680247,3.1285266457680247,0.0,8.32533889468196,8.32533889468196,0.0,0.0,10.427514148889856,6.951676099259904,36.496299521114494,0.0,0.0,0.0,13.903352198519809,13.903352198519809,6.951676099259904,10.427514148889856,27.806704397039617,13.903352198519809,13.903352198519809,63.06788447296963,63.06788447296963,0.0,15.766971118242408,84.29165291982842,969.3540085780269,126.43747937974263,748.4183225721757,141.58381823219727,70.79190911609864,70.79190911609864,3193.5999999999995,3193.5999999999995,950043.6427344218,2468.483091787439,2468.483091787439,2468.483091787439,0.0,0.0,444.9072703526338,13347.218110579015,0.0,0.0,14343.185964912276,0.0,0.0,1179524962.20143,0.0,44995.13483764445,0.0,145993.14285714278,0.0,0.0,0.0,0.0,0.0,0.0,101089.53323029361,0.0,101089.53323029361,1010895.3323029361,327024.63999999984,0.0,0.0,0.0,355461.5652173911,0.0,355461.5652173911,10616183.847210912,0.0,0.0,0.0,0.0,7596942.635208707,3804836749.2236557,4569776.628820959,9139553.257641917,0.0,0.0,0.0,3644680.358728775,3644680.358728775,6494826.054305658,0.0,6494826.054305658,19484478.162916973,82889413.70297024,0.0,0.0,82889413.70297024,246230317.1764704,0.0,246230317.1764704,0.0,173509446.300518,173509446.300518,888552521.0215583,222138130.25538957,111069065.12769479,1246039930.6418595,1246039930.6418595,623019965.3209298,1869059895.9627893,1246039930.6418595,0.0,2303882319.933073,528921194.64560676,0.0,5553672543.778871,1179520462.6879463,1179520462.6879463,1179520462.6879463,7464305374.676529,7464305374.676529,1866076343.6691322,933038171.8345661
2025-04,0.0,0.5,0.5,9589.8,40147497750.2782,3.041358293426208,1.520679146713104,1.520679146713104,3.9105448067512523,3.6499477533960287,3.6499477533960287,3.6499477533960287,0.0,8.32533889468196,8.32533889468196,0.0,0.0,12.165433173704832,6.951676099259904,46.92381367000436,0.0,0.0,0.0,13.903352198519809,13.903352198519809,13.903352198519809,10.427514148889856,27.806704397039617,13.903352198519809,13.903352198519809,63.06788447296963,63.06788447296963,0.0,15.766971118242408,84.29165291982842,969.3540085780269,126.43747937974263,635.4805869961629,141.58381823219727,70.79190911609864,0.0,3832.3199999999997,3832.3199999999997,950043.6427344218,2468.483091787439,2468.483091787439,2468.483091787439,0.0,0.0,444.9072703526338,11567.58902916848,0.0,0.0,14343.185964912276,0.0,0.0,1179524962.20143,0.0,62993.18877270224,0.0,194657.52380952373,0.0,0.0,7573.5210745715585,0.0,0.0,0.0,101089.53323029361,0.0,101089.53323029361,960350.5656877893,327024.63999999984,0.0,0.0,0.0,355461.5652173911,0.0,355461.5652173911,14999332.899547607,0.0,0.0,0.0,0.0,7596942.635208707,4026974879.4790454,4569776.628820959,4569776.628820959,0.0,0.0,0.0,3644680.358728775,3644680.358728775,3247413.027152829,0.0,6494826.054305658,19484478.162916973,82889413.70297024,0.0,0.0,82889413.70297024,246230317.1764704,0.0,246230317.1764704,0.0,173509446.300518,173509446.300518,666414390.7661687,222138130.25538957,222138130.25538957,1246039930.6418595,1246039930.6418595,623019965.3209298,1869059895.9627893,1246039930.6418595,0.0,2303882319.933073,793381791.9684101,0.0,5553672543.778871,1179520462.6879463,1179520462.6879463,1179520462.6879463,7464305374.676529,7464305374.676529,1866076343.6691322,1866076343.6691322
2025-05,0.0,0.5,0.5,9803.706666666665,41591498474.65222,3.041358293426208,1.520679146713104,1.520679146713104,4.649205792481129,3.6499477533960287,3.6499477533960287,3.6499477533960287,0.0,9.366006256517206,9.366006256517206,0.0,0.0,10.427514148889856,6.951676099259904,36.496299521114494,0.0,0.0,0.0,20.85502829777971,20.85502829777971,6.951676099259904,10.427514148889856,27.806704397039617,13.903352198519809,13.903352198519809,63.06788447296963,63.06788447296963,0.0,15.766971118242408,84.29165291982842,1053.6456614978554,126.43747937974263,677.6264134560771,141.58381823219727,70.79190911609864,70.79190911609864,3619.413333333333,3619.413333333333,950043.6427344218,2468.483091787439,2468.483091787439,2468.483091787439,0.0,0.0,889.8145407052676,11567.58902916848,0.0,0.0,14343.185964912276,0.0,0.0,2359049924.40286,0.0,53994.161805173346,0.0,145993.14285714278,0.0,0.0,0.0,0.0,0.0,0.0,101089.53323029361,0.0,50544.76661514681,859261.0324574957,327024.63999999984,0.0,327024.63999999984,0.0,355461.5652173911,355461.5652173911,355461.5652173911,11299561.414472558,0.0,0.0,0.0,0.0,7596942.635208707,4252911481.0520387,4569776.628820959,4569776.628820959,0.0,0.0,0.0,3644680.358728775,3644680.358728775,6494826.054305658,0.0,6494826.054305658,12989652.108611315,82889413.70297024,0.0,0.0,82889413.70297024,246230317.1764704,246230317.1764704,246230317.1764704,0.0,173509446.300518,173509446.300518,666414390.7661687,222138130.25538957,222138130.25538957,1246039930.6418595,1246039930.6418595,623019965.3209298,1869059895.9627893,1246039930.6418595,0.0,2303882319.933073,793381791.9684101,0.0,5553672543.778871,1179520462.6879463,1179520462.6879463,2359040925.3758926,9330381718.345661,9330381718.345661,1866076343.6691322,1866076343.6691322
2025-06,0.0,1.0,1.0,8311.359999999999,44910157139.601654,2.824118415324336,1.520679146713104,1.520679146713104,3.1718838210213764,3.1285266457680247,3.1285266457680247,3.1285266457680247,0.0,9.366006256517206,9.366006256517206,0.0,0.868959512407488,10.427514148889856,6.951676099259904,46.92381367000436,0.0,0.0,0.0,13.903352198519809,13.903352198519809,6.951676099259904,10.427514148889856,27.806704397039617,13.903352198519809,13.903352198519809,63.06788447296963,63.06788447296963,0.0,31.533942236484815,84.29165291982842,927.2081821181126,126.43747937974263,819.2102316882743,141.58381823219727,70.79190911609864,70.79190911609864,3832.3199999999997,3619.413333333333,1899661.47213551,2468.483091787439,2468.483091787439,2468.483091787439,0.0,0.0,444.9072703526338,10677.774488463212,0.0,0.0,14343.185964912276,0.0,0.0,1179524962.20143,0.0,62993.18877270224,0.0,145993.14285714278,0.0,0.0,0.0,0.0,0.0,0.0,101089.53323029361,0.0,50544.76661514681,960350.5656877893,327024.63999999984,0.0,0.0,0.0,355461.5652173911,355461.5652173911,355461.5652173911,10160598.802369814,113896.26121027421,0.0,0.0,0.0,7596942.635208707,3580799383.3094635,4569776.628820959,4569776.628820959,0.0,0.0,0.0,3644680.358728775,3644680.358728775,3247413.027152829,0.0,6494826.054305658,19484478.162916973,82889413.70297024,0.0,0.0,82889413.70297024,246230317.1764704,0.0,246230317.1764704,0.0,173509446.300518,173509446.300518,666414390.7661687,222138130.25538957,222138130.25538957,1246039930.6418595,1246039930.6418595,623019965.3209298,1869059895.9627893,1246039930.6418595,0.0,2303882319.933073,793381791.9684101,264460597.32280338,5024751349.133265,1179520462.6879463,1179520462.6879463,1179520462.6879463,7464305374.676529,7464305374.676529,1866076343.6691322,1866076343.6691322
2025-07,0.0,0.5,0.5,11295.053333333331,41591498475.173645,3.475838049629952,1.520679146713104,1.520679146713104,3.9105448067512523,3.6499477533960287,3.6499477533960287,3.6499477533960287,0.0,10.406673618352452,10.406673618352452,0.0,0.0,13.903352198519809,6.951676099259904,36.496299521114494,0.0,0.0,0.0,20.85502829777971,20.85502829777971,13.903352198519809,20.85502829777971,27.806704397039617,13.903352198519809,13.903352198519809,47.30091335472722,47.30091335472722,0.0,15.766971118242408,84.29165291982842,1053.6456614978554,126.43747937974263,932.1479672642872,141.58381823219727,70.79190911609864,70.79190911609864,4471.039999999999,4683.946666666666,1899661.47213551,2468.483091787439,2468.483091787439,2468.483091787439,0.0,0.0,0.0,12457.403569873746,0.0,0.0,14343.185964912276,0.0,0.0,1179524962.20143,0.0,67492.70225646668,0.0,194657.52380952373,0.0,0.0,0.0,0.0,0.0,0.0,101089.53323029361,0.0,101089.53323029361,1111984.8655332297,327024.63999999984,0.0,327024.63999999984,0.0,355461.5652173911,355461.5652173911,355461.5652173911,9932806.279949266,0.0,0.0,0.0,0.0,7596942.635208707,3802937513.564853,4569776.628820959,4569776.628820959,0.0,0.0,911170.0896821937,3644680.358728775,3644680.358728775,3247413.027152829,0.0,3247413.027152829,12989652.108611315,82889413.70297024,0.0,0.0,82889413.70297024,246230317.1764704,0.0,246230317.1764704,0.0,173509446.300518,173509446.300518,666414390.7661687,222138130.25538957,222138130.25538957,1246039930.6418595,1246039930.6418595,623019965.3209298,1869059895.9627893,1246039930.6418595,0.0,2568342917.2558765,1057842389.2912135,0.0,5553672543.778871,1179520462.6879463,1179520462.6879463,1179520462.6879463,9330381718.345661,9330381718.345661,933038171.8345661,1866076343.6691322
2025-08,0.0,0.5,0.5,10869.239999999998,40147497750.2782,3.2585981715280803,1.737919024814976,1.737919024814976,3.6933049286493804,4.692789968652037,4.171368861024033,4.171368861024033,0.0,10.406673618352452,9.366006256517206,0.0,0.868959512407488,13.903352198519809,8.68959512407488,36.496299521114494,0.0,0.0,0.0,20.85502829777971,20.85502829777971,6.951676099259904,20.85502829777971,27.806704397039617,13.903352198519809,13.903352198519809,47.30091335472722,47.30091335472722,0.0,31.533942236484815,84.29165291982842,1053.6456614978554,126.43747937974263,677.6264134560771,141.58381823219727,70.79190911609864,70.79190911609864,4471.039999999999,4471.039999999999,1899661.47213551,2468.483091787439,2468.483091787439,2468.483091787439,0.0,0.0,889.8145407052676,13347.218110579015,0.0,0.0,14343.185964912276,0.0,0.0,1179524962.20143,0.0,67492.70225646668,0.0,194657.52380952373,0.0,0.0,0.0,0.0,0.0,0.0,101089.53323029361,0.0,50544.76661514681,960350.5656877893,327024.63999999984,0.0,0.0,0.0,355461.5652173911,355461.5652173911,355461.5652173911,10843976.369631462,0.0,0.0,0.0,0.0,7596942.635208707,3582698618.968266,4569776.628820959,4569776.628820959,0.0,0.0,0.0,3644680.358728775,3644680.358728775,6494826.054305658,0.0,3247413.027152829,12989652.108611315,82889413.70297024,0.0,0.0,82889413.70297024,246230317.1764704,0.0,246230317.1764704,0.0,173509446.300518,173509446.300518,666414390.7661687,222138130.25538957,222138130.25538957,1246039930.6418595,1246039930.6418595,623019965.3209298,1869059895.9627893,1246039930.6418595,0.0,2303882319.933073,793381791.9684101,0.0,5818133141.101674,1179520462.6879463,1179520462.6879463,1179520462.6879463,9330381718.345661,9330381718.345661,1866076343.6691322,1866076343.6691322
2025-09,0.5,0.5,0.5,10016.613333333333,38277422072.9691,2.824118415324336,1.520679146713104,1.520679146713104,3.1718838210213764,4.171368861024033,4.171368861024033,4.171368861024033,0.5203336809176226,9.366006256517206,9.366006256517206,0.5203336809176226,0.868959512407488,13.903352198519809,6.951676099259904,31.282542446669567,0.0,0.0,0.0,13.903352198519809,13.903352198519809,6.951676099259904,10.427514148889856,27.806704397039617,13.903352198519809,13.903352198519809,47.30091335472722,47.30091335472722,0.0,15.766971118242408,84.29165291982842,969.3540085780269,168.58330583965684,748.4183225721757,141.58381823219727,70.79190911609864,70.79190911609864,4258.133333333333,4683.946666666666,950043.6427344218,2468.483091787439,2468.483091787439,2468.483091787439,2913.390362140073,444.9072703526338,444.9072703526338,11567.58902916848,0.0,14343.185964912276,14343.185964912276,0.0,0.0,1179524962.20143,0.0,53994.161805173346,0.0,145993.14285714278,24332.190476190466,24332.190476190466,0.0,0.0,7573.5210745715585,7573.5210745715585,101089.53323029361,25272.383307573404,50544.76661514681,909805.7990726426,327024.63999999984,327024.63999999984,327024.63999999984,0.0,355461.5652173911,355461.5652173911,355461.5652173911,10843976.369631462,113896.26121027421,0.0,0.0,0.0,5697706.9764065305,3358661253.054074,4569776.628820959,4569776.628820959,0.0,0.0,911170.0896821937,5467020.538093163,3644680.358728775,3247413.027152829,0.0,3247413.027152829,12989652.108611315,82889413.70297024,41444706.85148512,0.0,82889413.70297024,246230317.1764704,246230317.1764704,246230317.1764704,0.0,173509446.300518,173509446.300518,666414390.7661687,222138130.25538957,222138130.25538957,1246039930.6418595,1246039930.6418595,623019965.3209298,1869059895.9627893,1246039930.6418595,1246039930.6418595,2303882319.933073,528921194.64560676,132230298.66140169,4760290751.810461,1179520462.6879463,1179520462.6879463,1179520462.6879463,7464305374.676529,7464305374.676529,1866076343.6691322,1866076343.6691322
